id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3ldlcdwymwk2t,2024-12-18 11:54:34.842000,Solange,solange1.bsky.social,« La France encourage la Commission européenne à établir une voie claire pour refléter de manière adéquate le rôle de l'énergie nucléaire dans toutes ses communications et propositions législatives » a déclaré Agnès Pannier Runacher au Conseil de l'UE sur l'énergie à Bruxelles.,https://bsky.app/profile/solange1.bsky.social/post/3ldlcdwymwk2t,,,,,12,0,1,[],[]
3ldla6t57jk2t,2024-12-18 11:15:55.539000,Solange,solange1.bsky.social,"🔴 Ce couplage au réseau ""sera marqué par différents paliers de puissance, jusqu'à l'été 2025, qui solderont la phase d'essais"", précise l'entreprise.
➡️ l.francetvinfo.fr/zcA",https://bsky.app/profile/solange1.bsky.social/post/3ldla6t57jk2t,,,,,6,0,1,['https://l.francetvinfo.fr/zcA'],['']
3ldl6faohtk2i,2024-12-18 10:43:43.582000,Solange,solange1.bsky.social,"🌀#Mayotte | L'État est pleinement engagé pour venir en aide aux mahorais, victimes du cyclone #Chido.

Acheminement des renforts humains et matériels, mise à l'abri des populations, maintien de l'ordre public...

📲 Retrouvez toutes les informations ⤵️

t.co/coNvhxCvTG",https://bsky.app/profile/solange1.bsky.social/post/3ldl6faohtk2i,,,,,16,0,10,['https://t.co/coNvhxCvTG'],[]
3ldl62kbjrc2i,2024-12-18 10:37:42.881000,Solange,solange1.bsky.social,"Une fois opérationnel, il peut rester en place pendant plusieurs mois. Mais les relèves doivent être anticipées car, physiquement, c’est une mission difficile.""

article complet (avec les liens des sources) ⤵️ @le_Parisien
Nicolas Berrod journaliste 
t.co/w7P6KXGoG6",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbjrc2i,3ldl62kbhss2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbhss2i,0,0,0,['https://t.co/w7P6KXGoG6'],[]
3ldl62kbhss2i,2024-12-18 10:37:42.880000,Solange,solange1.bsky.social,"Plusieurs tentes sont prévues pour que le personnel puisse se reposer, manger et dormir sur des lits de camp. Car l’Escrim doit pouvoir fonctionner en totale autonomie. Il est d’ailleurs alimenté par des groupes électrogènes, avec chauffage et climatisation.",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbhss2i,3ldl62kbfuc2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbfuc2i,0,1,0,[],[]
3ldl62kbfuc2i,2024-12-18 10:37:42.879000,Solange,solange1.bsky.social,"Jusqu’à 100 malades peuvent y être pris en charge quotidiennement, seules la chirurgie cardiaque et la neurochirurgie lourde sont impossibles.

En Libye l'an dernier, 1 645 patients et 63 opérations en 3 semaines : fractures ouvertes, amputations de pieds diabétiques, etc.",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbfuc2i,3ldl62kbdvs2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbdvs2i,0,1,0,[],[]
3ldl62kbdvs2i,2024-12-18 10:37:42.878000,Solange,solange1.bsky.social,"En parallèle, des dizaines de caisses contenant 60 tonnes de matériel sont envoyées par un avion spécial.

Une fois sur place, ""il faut d’abord choisir un lieu adapté"" (il faut 3 000 m2, soit la moitié d’un terrain de foot moyen). Puis l'ensemble est soigneusement monté.",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbdvs2i,3ldl62kbbxc2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbbxc2i,0,1,0,[],[]
3ldl62kbbxc2i,2024-12-18 10:37:42.877000,Solange,solange1.bsky.social,"28 pompiers du Gard sont arrivés ce mardi 17 décembre, au matin, à la Réunion. Prochaine étape : Mayotte.

Sur place, ils seront au total 90 professionnels aux profils très variés (officiers, infirmiers, médecins, logisticiens, cuisiniers, etc.). Ici une répartition pour 75.",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kbbxc2i,3ldl62kb7ys2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62kb7ys2i,0,1,0,[],[]
3ldl62kb7ys2i,2024-12-18 10:37:42.876000,Solange,solange1.bsky.social,"""Il fonctionne comme un vrai hôpital capable de prendre en charge des fractures, des blessures diverses y compris des interventions sur la moelle épinière, des soins de néonatalogie, de la chirurgie viscérale, le postopératoire, etc, avec tout le matériel nécessaire.""",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kb7ys2i,3ldl62kb62c2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62kb62c2i,0,1,0,[],[]
3ldl62kb62c2i,2024-12-18 10:37:42.875000,Solange,solange1.bsky.social,"Il s'agit de l'Escrim (élément de sécurité civile rapide d’intervention médicale), lancé en 1985 après le tremblement de terre de Mexico par deux médecins sapeurs-pompiers volontaires dans le Gard et déployé depuis quarante ans un peu partout dans le monde.",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kb62c2i,3ldl62iontk2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62iontk2i,0,1,0,[],[]
3ldl62iontk2i,2024-12-18 10:37:42.874000,Solange,solange1.bsky.social,"Un hôpital de campagne sera déployé ""dès demain"" à #Mayotte.

Avec 2 blocs opératoires, de la réa, un sas d'accouchement et des dizaines de lits, il vise à ""palier les difficultés de l’hôpital et faire face à l’afflux de victimes"". ⤵️ @le_Parisien",https://bsky.app/profile/solange1.bsky.social/post/3ldl62iontk2i,,,,,11,1,2,[],['']
3ldl5i7otns2i,2024-12-18 10:27:29.468000,Solange,solange1.bsky.social,"Moody’s a abaissé la note de sept banques françaises, de « Aa3 » à « A1 », invoquant un affaiblissement des finances publiques françaises. La capacité de l’État français à soutenir ses institutions « systémiques » est jugée moins solide après la récente dégradation de sa note souveraine.",https://bsky.app/profile/solange1.bsky.social/post/3ldl5i7otns2i,,,,,5,0,1,[],[]
3ldjw3loir226,2024-12-17 22:42:29.901000,Solange,solange1.bsky.social,"Cyclone Chido à Mayotte : François Bayrou annonce qu'il se rendra dans l'archipel quand ""le gouvernement sera formé""",https://bsky.app/profile/solange1.bsky.social/post/3ldjw3loir226,,,,,4,2,1,[],[]
3ldioinjmp22h,2024-12-17 10:53:58.369000,Solange,solange1.bsky.social,"La date de la déclaration de politique générale de François Bayrou se précise, ce serait donc pour le 14 janvier comme le pressentaient hier les dirigeants du PS. @lopinion_fr",https://bsky.app/profile/solange1.bsky.social/post/3ldioinjmp22h,,,,,4,0,0,[],['']
3ldih6kax6c2g,2024-12-17 08:43:03.206000,Solange,solange1.bsky.social,"Le dérapage du déficit «est une question d’intérêt national qui doit dépasser les intérêts personnels et partisans», a estimé François Villeroy de Galhau ce mardi.",https://bsky.app/profile/solange1.bsky.social/post/3ldih6kax6c2g,,,,,5,0,1,[],[]
3ldhihqrpis2b,2024-12-16 23:33:26.040000,Solange,solange1.bsky.social,"La persistance du déficit et de la dette posent « un problème moral », a insisté François Bayrou fustigeant l'habitude de se « débarrasser de ses charges sur ses enfants ».",https://bsky.app/profile/solange1.bsky.social/post/3ldhihqrpis2b,,,,,7,1,2,[],[]
3ldhieybvdk2b,2024-12-16 23:31:53.247000,Solange,solange1.bsky.social,"« Un pays qui accepte que la pension mensuelle des retraités soit payée en empruntant l'argent qui devra être remboursé par les plus jeunes, ce pays-là est en faute morale », avait dit François Bayrou au printemps 2023, juste après l'adoption de la réforme des retraites à l'aide de l'article 49.3.",https://bsky.app/profile/solange1.bsky.social/post/3ldhieybvdk2b,,,,,13,0,6,[],[]
3ldh5atpcpc2b,2024-12-16 20:12:43.064000,Solange,solange1.bsky.social,« Le projet de règlement 'Restore' va permettre d’apporter une aide supplémentaire et une plus grande flexibilité aux États membres touchés par des catastrophes naturelles que nous sommes malheureusement amenés à vivre de plus en plus souvent et sous une forme sans précédent » — @GregoryAllione,https://bsky.app/profile/solange1.bsky.social/post/3ldh5atpcpc2b,,,,,7,0,1,[],[]
3ldh55vdyk22b,2024-12-16 20:11:04.128000,Solange,solange1.bsky.social,"""Mayotte c'est l'Europe et l'Europe ne vous abandonnera pas."" - @EP_President 

Déclaration de la Présidente du Parlement européen à l'ouverture de la session plénière, après le passage du cyclone Chido à #Mayotte:",https://bsky.app/profile/solange1.bsky.social/post/3ldh55vdyk22b,,,,,15,0,3,[],[]
3ldh4zjwqrk2b,2024-12-16 20:08:37.942000,Solange,solange1.bsky.social,"""Il faut réenraciner les responsabilités politiques"": François Bayrou veut ""reprendre le débat"" sur le cumul des mandats
l.bfmtv.com/zw8Y",https://bsky.app/profile/solange1.bsky.social/post/3ldh4zjwqrk2b,,,,,5,0,0,['https://l.bfmtv.com/zw8Y'],[]
3ldh4sk6a2k2b,2024-12-16 20:04:43.307000,Solange,solange1.bsky.social,"🔴➡️ ""Combattre la dette, c'est d'intérêt général, ce n'est pas de droite pas de gauche. On ne peut rien faire avec une dette de cette ampleur"", estime Pierre Moscovici.",https://bsky.app/profile/solange1.bsky.social/post/3ldh4sk6a2k2b,,,,,27,2,10,[],[]
3ldh4gt3uuc2b,2024-12-16 19:58:10.012000,Solange,solange1.bsky.social,"La Banque de France révise à la baisse sa prévision de croissance du PIB en 2025, à 0,9% contre 1,2% en septembre. Le gouverneur de la Banque de France alerte sur la nécessité de réduire le déficit public et de relancer la croissance en Europe. 
l.lefigaro.fr/8XA",https://bsky.app/profile/solange1.bsky.social/post/3ldh4gt3uuc2b,,,,,13,2,7,['https://l.lefigaro.fr/8XA'],[]
3ldh43k43n22b,2024-12-16 19:51:51.485000,Solange,solange1.bsky.social,"Emmanuel Macron a annoncé lundi soir qu'il se rendra ""à Mayotte dans les prochains jours"" et qu'il décrétera ""un deuil national""",https://bsky.app/profile/solange1.bsky.social/post/3ldh43k43n22b,,,,,11,0,1,[],[]
3ldh3tm47tk2b,2024-12-16 19:47:25.150000,Solange,solange1.bsky.social,"🔴🏛️ [Alerte info] Loi spéciale : l'Assemblée adopte à l'unanimité le projet de loi visant à ""assurer la continuité de la vie nationale et le fonctionnement des services publics"" dans l'attente d'un budget 2025 en bonne et due forme. Le texte va être transmis au Sénat.
#DirectAN",https://bsky.app/profile/solange1.bsky.social/post/3ldh3tm47tk2b,,,,,4,0,1,[],[]
3ldgzogvmls2n,2024-12-16 19:08:44.436000,Solange,solange1.bsky.social,"François Bayrou: ""On s'est trompé en faisant que deviennent incompatibles les responsabilités locales et nationales""",https://bsky.app/profile/solange1.bsky.social/post/3ldgzogvmls2n,,,,,3,0,0,[],[]
3ldgzmdb7u22n,2024-12-16 19:07:33.513000,Solange,solange1.bsky.social,"Drame en 4 actes
1⃣LFI vote la censure qui augmente l’impôt de 18 millions de Français
2⃣LFI propose des amendements pour rattraper leur erreur
3⃣Y. Braun-Pivet suit le Conseil d’État et rejette ces amendements anticonstitutionnels
4⃣LFI raconte n’importe quoi et crie au scandale
A Branlant Renaissance",https://bsky.app/profile/solange1.bsky.social/post/3ldgzmdb7u22n,,,,,46,6,20,[],[]
3ldgvqbvou22z,2024-12-16 17:58:11.316000,Solange,solange1.bsky.social,Ce résultat ouvre la voie à des élections fédérales anticipées ; Olaf Scholz va désormais demander au chef de l’État Frank-Walter Steimeier de dissoudre le Bundestag. le scrutin se tiendra le 23 février 2025.,https://bsky.app/profile/solange1.bsky.social/post/3ldgvqbvou22z,3ldgvqbvh222z,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldgvqbvh222z,2,0,1,[],[]
3ldgvqbvh222z,2024-12-16 17:58:11.315000,Solange,solange1.bsky.social,"Le chancelier Olaf Scholz a perdu ce lundi 16 décembre un vote de confiance au Bundestag, la chambre basse du Parlement allemand : 394 députés ont voté contre, 207 ont voté pour et 116 se sont abstenus.",https://bsky.app/profile/solange1.bsky.social/post/3ldgvqbvh222z,3ldgvqbuyfc2z,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldgvqbuyfc2z,2,1,1,[],[]
3ldgvqbuyfc2z,2024-12-16 17:58:11.314000,Solange,solange1.bsky.social,"Allemagne : Olaf Scholz perd la confiance des députés, vers des élections législatives anticipées

La coalition gouvernementale, composée du SPD, des Verts et des libéraux du FDP, au pouvoir depuis la fin 2021, est tombée ce lundi 16 décembre.",https://bsky.app/profile/solange1.bsky.social/post/3ldgvqbuyfc2z,,,,,5,2,4,[],[]
3ldgvnpzn2k2z,2024-12-16 17:56:45.480000,Solange,solange1.bsky.social,"📊 Cote d’influence des personnalités politiques @BVA_Xsight 

🥇E. Philippe : 39% -1
🥈M. Le Pen : 37% +1
🥉J. Bardella : 36% -1
▪️G. Attal : 32% -3 
▪️R. Glucksmann : 27% = 

⏫️ F. Baroin, Y. Braun-Pivet, B. Cazeneuve, M. Tondelier",https://bsky.app/profile/solange1.bsky.social/post/3ldgvnpzn2k2z,,,,,1,2,0,[],['']
3ldgpbnluvk2i,2024-12-16 16:02:37.826000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3ldgpbnluvk2i,,,,,9,1,2,[],['']
3ldgicpomxs2l,2024-12-16 13:57:57.379000,Solange,solange1.bsky.social,"Les amendements à la «loi spéciale de finances», qui proposaient d'indexer sur l’inflation le barème de l’impôt sur le revenu, ont été déclarés irrecevables par la présidente de l'Assemblée nationale Yaël Braun-Pivet",https://bsky.app/profile/solange1.bsky.social/post/3ldgicpomxs2l,,,,,8,0,0,[],[]
3ldghpezo222l,2024-12-16 13:47:08.670000,Solange,solange1.bsky.social,Le haut-fonctionnaire Nicolas Pernot est nommé directeur de cabinet de François Bayrou.,https://bsky.app/profile/solange1.bsky.social/post/3ldghpezo222l,,,,,5,0,1,[],['']
3ldekdjilps2q,2024-12-15 19:28:52.451000,Solange,solange1.bsky.social,"François Bayrou veut 

« Un gouvernement large et central avec des femmes et hommes d’expérience, de sensibilité compatible, réformistes, de gauche, du centre et de droite, républicains, hors extrêmes. »",https://bsky.app/profile/solange1.bsky.social/post/3ldekdjilps2q,,,,,17,2,4,[],[]
3ldeisondek2d,2024-12-15 19:01:33.667000,Solange,solange1.bsky.social,Elle doute que le nouvel exécutif puisse trouver un consensus au Parlement pour redresser les comptes. Elle parie sur une forme d’immobilisme : « Il y a une probabilité très faible que le prochain gouvernement réduise durablement la taille des déficits budgétaires au-delà de l’année prochaine. »,https://bsky.app/profile/solange1.bsky.social/post/3ldeisondek2d,3ldeisomtqk2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldeisomtqk2d,4,0,0,[],[]
3ldeisomtqk2d,2024-12-15 19:01:33.666000,Solange,solange1.bsky.social,"Pointant l’instabilité politique, l’agence Moody’s a dégradé  la note de la France. Elle attribue désormais aux emprunts d’État tricolores un « Aa3 », une appréciation comparable à celles des autres agences.",https://bsky.app/profile/solange1.bsky.social/post/3ldeisomtqk2d,,,,,7,1,1,[],[]
3ldeinzzews2d,2024-12-15 18:58:57.828000,Solange,solange1.bsky.social,"En repoussant l’adoption du budget de la France à l’Assemblée, les députés NFP et RN ont privé les créanciers de visibilité. L’incertitude sur le déficit public n’a jamais été aussi grande. Il existe un « risque de hausse durable des coûts de financement ».",https://bsky.app/profile/solange1.bsky.social/post/3ldeinzzews2d,3ldeinzyz7s2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldeinzyz7s2d,6,0,4,[],[]
3ldeinzyz7s2d,2024-12-15 18:58:57.827000,Solange,solange1.bsky.social,"L’agence de notation Moody’s tire un signal d’alarme motivé par la motion de censure en dégradant la note de la fête française à Aa3. 
« La fragmentation politique devrait probablement empêcher une consolidation budgétaire significative », soulignent ses experts.",https://bsky.app/profile/solange1.bsky.social/post/3ldeinzyz7s2d,,,,,15,1,7,[],[]
3ldeimhlq7s2d,2024-12-15 18:58:04.952000,Solange,solange1.bsky.social,"Il reconduit les dépenses de l’Administration à leur niveau voté pour 2024. L’Assemblée devrait le voter, sachant que les amendements sont en théorie interdits sur ce type de lois.",https://bsky.app/profile/solange1.bsky.social/post/3ldeimhlq7s2d,3ldeimhldjk2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldeimhldjk2d,5,0,2,[],[]
3ldeimhldjk2d,2024-12-15 18:58:04.951000,Solange,solange1.bsky.social,"François Bayrou va essayer de faire adopter demain par les députés la loi spéciale qui permettra à l’État de continuer de fonctionner après le 1er janvier. Ce texte autorisera Bercy à lever les impôts, et la Sécurité sociale à emprunter.",https://bsky.app/profile/solange1.bsky.social/post/3ldeimhldjk2d,,,,,17,3,5,[],[]
3ldeijywekk2d,2024-12-15 18:56:42.459000,Solange,solange1.bsky.social,"Bayrou a donc besoin de Retailleau pour sécuriser le soutien de la droite et se prémunir de la censure côté RN, pendant que lui s’assure que le PS ne censure pas non plus. » | JDD",https://bsky.app/profile/solange1.bsky.social/post/3ldeijywekk2d,3ldeijyvtxc2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldeijyvtxc2d,5,1,3,[],[]
3ldeijyvtxc2d,2024-12-15 18:56:42.458000,Solange,solange1.bsky.social,"Pas simple pour François Bayrou de résoudre une équation complexe : trouver le bon équilibre pour maintenir une coalition cohérente et gouvernable. « Le socle commun ne va pas s’élargir, décrypte un ministre.",https://bsky.app/profile/solange1.bsky.social/post/3ldeijyvtxc2d,,,,,8,2,3,[],[]
